martet_no,market,product_no,product,max_price,middle_price,min_price,average_price,volume,avg_temp(℃),max_temp(℃),min_temp(℃),avg_wind(m/s),max_wind(m/s),rain(mm),rain_time(hr),rain_time_max(mm/hr),sun_time(hr),sun(MJ/㎡),datetime
220,板橋區,SC1,馬鈴薯 本產,18.4,14.0,13.0,14.7,3415,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SD9,洋蔥 進口,23.8,19.6,16.9,19.9,5390,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SE1,青蔥 日蔥,135.0,135.0,135.0,135.0,90,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SE2,青蔥 北蔥,57.0,53.0,36.2,50.5,2320,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SE5,青蔥 紅蔥頭,36.0,36.0,36.0,36.0,142,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SE6,青蔥 粉蔥,139.3,105.0,75.4,105.9,840,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SF1,韭菜 白頭,47.6,40.7,35.9,41.1,170,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SF2,韭菜 韭菜黃,110.0,110.0,110.0,110.0,40,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SF3,韭菜 韭菜花,57.0,56.8,45.2,54.5,301,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SF4,韭菜 青頭,45.0,31.1,18.0,31.2,580,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SG2,大蒜 軟梗,62.0,40.9,22.6,41.5,1020,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SG5,大蒜 蒜頭,140.0,118.8,90.0,117.3,44,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SG6,大蒜 蒜仁,90.0,90.0,90.0,90.0,216,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SG7,大蒜 蒜瓣,162.7,119.6,89.3,122.1,219,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SH1,竹筍 麻竹筍,21.8,19.2,15.2,18.9,1622,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SH2,竹筍 綠竹筍,35.2,33.9,30.0,33.4,630,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SH3,竹筍 桂竹筍,10.0,10.0,10.0,10.0,480,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SH5,竹筍 烏殼綠,20.7,16.7,12.1,16.6,1264,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SJ1,芋 麵芋,12.0,11.9,7.4,11.0,690,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SJ2,芋 檳榔心芋,31.6,26.0,24.1,26.7,312,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SJ4,芋 芋莖,17.0,17.0,10.3,15.7,63,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SL1,豆薯,14.0,14.0,12.7,13.8,378,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SM1,牛蒡,22.0,22.0,22.0,22.0,120,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SM9,牛蒡 進口,27.0,27.0,27.0,27.0,100,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SN1,蓮藕,28.0,27.1,24.0,26.7,180,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SO1,甘薯 臺農57號,13.6,12.0,12.0,12.3,1225,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SO2,甘薯 芋仔甘薯,7.7,4.2,4.0,4.9,235,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SO3,甘薯 臺農66號,12.6,4.7,1.0,5.5,1525,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SP1,薑 老薑,37.0,37.0,37.0,37.0,906,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SP2,薑 嫩薑,31.0,31.0,31.0,31.0,1152,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SP3,薑 粉薑,22.0,22.0,22.0,22.0,432,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SQ1,茭白筍 帶殼,39.0,30.0,20.5,29.9,1842,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SQ3,茭白筍 去殼,66.0,66.0,62.2,65.2,120,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SR1,菱角 生菱角,30.0,30.0,22.2,28.4,1299,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SR3,菱角 去殼,60.0,60.0,60.0,60.0,12,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SU2,薯蕷 白薯蕷,57.0,39.5,35.0,42.1,147,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SU9,薯蕷 進口,100.0,100.0,100.0,100.0,150,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SV1,蘆筍 白蘆筍,120.0,111.4,110.0,112.9,14,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SV9,蘆筍 進口,122.2,122.2,122.2,122.2,45,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SX1,芽菜類 綠豆芽,8.7,8.0,8.0,8.1,2135,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,SZ3,金針筍,42.0,42.0,42.0,42.0,1,28.3958333333333,31.8,26.5,4.28333333333333,14.1,1.0,0.6,1.0,4.7,15.55,2017-10-08
220,板橋區,FA1,黃秋葵,49.4,24.0,20.2,28.3,919,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FB11,花椰菜 青梗 留梗柄,30.1,23.8,14.8,23.3,3599,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FC1,胡瓜 黑刺,24.5,10.3,6.9,12.4,3815,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FD0,花胡瓜 其他,10.0,9.4,5.0,8.6,145,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FD1,花胡瓜,33.9,17.9,13.2,20.2,4254,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FE1,冬瓜 白皮,13.5,7.8,3.6,8.1,3111,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FF0,絲瓜 其他,25.6,21.8,14.2,21.0,267,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FF1,絲瓜,15.9,10.6,7.4,11.0,11171,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FF4,絲瓜 長絲瓜,11.0,11.0,11.0,11.0,20,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FG0,苦瓜 其他,24.2,17.8,10.0,17.5,124,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FG1,苦瓜 白大米,43.7,22.8,17.6,25.9,3242,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FG2,苦瓜 青大米,10.0,10.0,10.0,10.0,80,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FG3,苦瓜 山苦瓜,33.0,33.0,33.0,33.0,298,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
220,板橋區,FG4,苦瓜 翠綠,19.7,12.7,11.7,13.9,1469,30.0791666666667,32.9,28.1,2.9,10.6,0.0,0.0,0.0,6.8,16.6,2017-10-10
